GameId,VisitingTeam,Inning,IsHomeAtBat,Outs,Balls,Strikes,PitchSequence,VisitorScore,HomeScore,BatterId,BattingHand,ResponsibleBatterId,ResponsibleBattingHand,PItcherId,PitcherHand,ResponsiblePitcher,ResponsiblePitcherHand,CatcherId,FirstBaseId,SecondBaseId,ThirdBaseId,ShortstopId,LeftFieldId,CenterFieldId,RightFieldId,RunnerOnFirstId,RunnerOnSecondId,RunnerOnThirdId,EventDescription,IsLeadOff,IsPinchHit,DefensePosition,LineupPosition,EventType,IsBatterEvent,IsAtBat,HitValue,IsSacHit,IsSacFly,OutsOnPlay,IsDoublePlay,IsTriplePlay,RbiOnPlay,IsWildPitch,IsPassedBall,FieldedByPosition,BattedBallType,IsBunt,IsFoul,HitLocation,NumberOfErrors,FirstErrorPlayer,FirstErrorType,SecondErrorPlayer,SecondErrorType,ThirdErrorPlayer,ThirdErrorType,BatterDestination,RunnerOnFirstDestination,RunnerOnSecondDestination,RunnerOnThirdDestination,PlayOnBatter,PlayOnRunnerOnFirst,PlayOnRunnerOnSecond,PlayOnRunnerOnThird,DoesRunnerOnFirstSteal,DoesRunnerOnSecondSteal,DoesRunnerOnThirdSteal,IsRunnerOnFirstCaughtStealing,IsRunnerOnSecondCaughtStealing,IsRunnerOnThirdCaughtStealing,IsPitchoutForRunnerOnFirst,IsPitchoutForRunnerOnSecond,IsPitchoutForRunnerOnThird,RespForFirstPitcherId,RespForSecondPitcherId,RespForThirdPitcherId,IsNewGame,IsEndGame,IsPinchRunnerOnFirst,IsPinchRunnerOnSecond,IsPinchRunnerOnThird,PlayerIdRemovedForPinchRunnerOnFirst,PlayerIdRemovedForPinchRunnerOnSecond,PlayerIdRemovedForPinchRunnerOnThird,BatterIdRemovedForPinchRunner,PositionOfBatterRemovedForPinchRunner,FieldPositionWithFirstPutOut,FieldPositionWithSecondPutOut,FieldPositionWIthThirdPutOut,FieldPositionWithFirstAssist,FieldPositionWithSecondAssist,FIeldPositionWithThirdAssist,FieldPositionWithFourthAssist,FieldPositionWithFifthAssist,EventNumber
PHI201507300,ATL,1,1,2,2,2,SFBFFFFF*BX,0,0,herro001,L,herro001,L,mills001,R,mills001,R,piera001,freef001,petej002,johnc003,simma001,garca004,maybc001,markn001,howar001,reveb001,,46(1)/FO/G,F,F,8,5,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,1,0,2,0,,46,,,F,F,F,F,F,F,F,F,F,mills001,mills001,,F,F,F,F,F,,,,,0,6,0,0,4,0,0,0,0,8
PHI201507300,ATL,2,0,0,0,1,CX,0,0,garca004,R,garca004,R,haraa001,R,haraa001,R,ruizc001,howar001,hernc005,franm004,galvf001,reveb001,herro001,browd004,,,,7/L,T,F,7,4,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,9
PHI201507300,ATL,2,0,1,0,2,CFX,0,0,piera001,L,piera001,L,haraa001,R,haraa001,R,ruizc001,howar001,hernc005,franm004,galvf001,reveb001,herro001,browd004,,,,4/P9LF,F,F,2,5,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,T,9LF,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,10
PHI201507300,ATL,2,0,2,3,2,BBSBSX,0,0,johnc003,R,johnc003,R,haraa001,R,haraa001,R,ruizc001,howar001,hernc005,franm004,galvf001,reveb001,herro001,browd004,,,,S9/L+,F,F,5,6,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,11
PHI201507300,ATL,2,0,2,0,1,CX,0,0,petej002,L,petej002,L,haraa001,R,haraa001,R,ruizc001,howar001,hernc005,franm004,galvf001,reveb001,herro001,browd004,johnc003,,,S9/L.1-3,F,F,4,7,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,3,0,0,,,,,F,F,F,F,F,F,F,F,F,haraa001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,12
PHI201507300,ATL,2,0,2,0,1,CX,0,0,simma001,R,simma001,R,haraa001,R,haraa001,R,ruizc001,howar001,hernc005,franm004,galvf001,reveb001,herro001,browd004,petej002,,johnc003,4/L,F,F,6,8,2,T,T,0,F,F,1,F,F,0,F,F,4,L,F,F,,0,0,N,0,N,0,N,0,1,0,3,4,,,,F,F,F,F,F,F,F,F,F,haraa001,,haraa001,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,13
PHI201507300,ATL,2,1,0,2,2,BBFFFX,0,0,galvf001,L,galvf001,L,mills001,R,mills001,R,piera001,freef001,petej002,johnc003,simma001,garca004,maybc001,markn001,,,,7/F,T,F,6,6,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,14
PHI201507300,ATL,2,1,1,2,2,FFBFBFX,0,0,browd004,L,browd004,L,mills001,R,mills001,R,piera001,freef001,petej002,johnc003,simma001,garca004,maybc001,markn001,,,,63/G,F,F,9,7,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,15
PHI201507300,ATL,2,1,2,0,0,X,0,0,ruizc001,R,ruizc001,R,mills001,R,mills001,R,piera001,freef001,petej002,johnc003,simma001,garca004,maybc001,markn001,,,,8/F,F,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,16
PHI201507300,ATL,3,0,0,2,2,CCBBFFX,0,0,mills001,R,mills001,R,haraa001,R,haraa001,R,ruizc001,howar001,hernc005,franm004,galvf001,reveb001,herro001,browd004,,,,S67/G,T,F,1,9,20,T,T,1,F,F,0,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,17
PHI201507300,ATL,3,0,0,0,0,X,0,0,markn001,L,markn001,L,haraa001,R,haraa001,R,ruizc001,howar001,hernc005,franm004,galvf001,reveb001,herro001,browd004,mills001,,,S9/L+.1-2,F,F,9,1,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,haraa001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,18
PHI201507300,ATL,3,0,0,1,1,CBX,0,0,maybc001,R,maybc001,R,haraa001,R,haraa001,R,ruizc001,howar001,hernc005,franm004,galvf001,reveb001,herro001,browd004,markn001,mills001,,S9/L-.2-3;1-2,F,F,8,2,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,2,3,0,,,,,F,F,F,F,F,F,F,F,F,haraa001,haraa001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,19
PHI201507300,ATL,3,0,0,2,2,FBBFFS,0,0,freef001,L,freef001,L,haraa001,R,haraa001,R,ruizc001,howar001,hernc005,franm004,galvf001,reveb001,herro001,browd004,maybc001,markn001,mills001,K,F,F,3,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,3,2,,,,F,F,F,F,F,F,F,F,F,haraa001,haraa001,haraa001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,20
PHI201507300,ATL,3,0,1,2,2,SFBF*BX,0,0,garca004,R,garca004,R,haraa001,R,haraa001,R,ruizc001,howar001,hernc005,franm004,galvf001,reveb001,herro001,browd004,maybc001,markn001,mills001,12(3)/FO/G-.2-3;1-2,F,F,7,4,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,1,2,3,0,,,,12,F,F,F,F,F,F,F,F,F,haraa001,haraa001,haraa001,F,F,F,F,F,,,,,0,2,0,0,1,0,0,0,0,21
PHI201507300,ATL,3,0,2,1,2,BSSX,0,0,piera001,L,piera001,L,haraa001,R,haraa001,R,ruizc001,howar001,hernc005,franm004,galvf001,reveb001,herro001,browd004,garca004,maybc001,markn001,S6/G.3-H;2-3;1-2,F,F,2,5,20,T,T,1,F,F,0,F,F,1,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,2,3,4,,,,,F,F,F,F,F,F,F,F,F,haraa001,haraa001,haraa001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,22
PHI201507300,ATL,3,0,2,2,1,S*BBX,1,0,johnc003,R,johnc003,R,haraa001,R,haraa001,R,ruizc001,howar001,hernc005,franm004,galvf001,reveb001,herro001,browd004,piera001,garca004,maybc001,9/L,F,F,5,6,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,1,2,3,9,,,,F,F,F,F,F,F,F,F,F,haraa001,haraa001,haraa001,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,23
PHI201507300,ATL,3,1,0,2,1,BBCX,1,0,haraa001,R,haraa001,R,mills001,R,mills001,R,piera001,freef001,petej002,johnc003,simma001,garca004,maybc001,markn001,,,,S9/G,T,F,1,9,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,24
PHI201507300,ATL,3,1,0,2,2,CFBBFX,1,0,reveb001,L,reveb001,L,mills001,R,mills001,R,piera001,freef001,petej002,johnc003,simma001,garca004,maybc001,markn001,haraa001,,,64(1)3/GDP,F,F,7,1,2,T,T,0,F,F,2,T,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,64,,,F,F,F,F,F,F,F,F,F,mills001,,,F,F,F,F,F,,,,,0,4,3,0,6,4,0,0,0,25
PHI201507300,ATL,3,1,2,3,2,CBBBCFFFX,1,0,hernc005,L,hernc005,L,mills001,R,mills001,R,piera001,freef001,petej002,johnc003,simma001,garca004,maybc001,markn001,,,,S7/G,F,F,4,2,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,26
PHI201507300,ATL,3,1,2,0,0,>C,1,0,franm004,R,franm004,R,mills001,R,mills001,R,piera001,freef001,petej002,johnc003,simma001,garca004,maybc001,markn001,hernc005,,,SB2,F,F,5,3,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,T,F,F,F,F,F,F,F,F,mills001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,27
PHI201507300,ATL,3,1,2,0,2,>C.FS,1,0,franm004,R,franm004,R,mills001,R,mills001,R,piera001,freef001,petej002,johnc003,simma001,garca004,maybc001,markn001,,hernc005,,K,F,F,5,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,mills001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,28
PHI201507300,ATL,4,0,0,1,1,CBX,1,0,petej002,L,petej002,L,haraa001,R,haraa001,R,ruizc001,howar001,hernc005,franm004,galvf001,reveb001,herro001,browd004,,,,8/L,T,F,4,7,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,29
PHI201507300,ATL,4,0,1,0,0,X,1,0,simma001,R,simma001,R,haraa001,R,haraa001,R,ruizc001,howar001,hernc005,franm004,galvf001,reveb001,herro001,browd004,,,,S5/G-,F,F,6,8,20,T,T,1,F,F,0,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,30
PHI201507300,ATL,4,0,1,1,1,B1LX,1,0,mills001,R,mills001,R,haraa001,R,haraa001,R,ruizc001,howar001,hernc005,franm004,galvf001,reveb001,herro001,browd004,simma001,,,14/BG/SH.1-2,F,F,1,9,2,T,F,0,T,F,1,F,F,0,F,F,1,G,T,F,,0,0,N,0,N,0,N,0,2,0,0,14,,,,F,F,F,F,F,F,F,F,F,haraa001,,,F,F,F,F,F,,,,,0,4,0,0,1,0,0,0,0,31
PHI201507300,ATL,4,0,2,3,0,BBBB,1,0,markn001,L,markn001,L,haraa001,R,haraa001,R,ruizc001,howar001,hernc005,franm004,galvf001,reveb001,herro001,browd004,,simma001,,W,F,F,9,1,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,haraa001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,32
PHI201507300,ATL,4,0,2,0,0,X,1,0,maybc001,R,maybc001,R,haraa001,R,haraa001,R,ruizc001,howar001,hernc005,franm004,galvf001,reveb001,herro001,browd004,markn001,simma001,,64(1)/FO/G,F,F,8,2,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,1,0,2,0,,64,,,F,F,F,F,F,F,F,F,F,haraa001,haraa001,,F,F,F,F,F,,,,,0,4,0,0,6,0,0,0,0,33
PHI201507300,ATL,4,1,0,1,2,BFSX,1,0,howar001,L,howar001,L,mills001,R,mills001,R,piera001,freef001,petej002,johnc003,simma001,garca004,maybc001,markn001,,,,63/G,T,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,34
PHI201507300,ATL,4,1,1,0,0,X,1,0,herro001,L,herro001,L,mills001,R,mills001,R,piera001,freef001,petej002,johnc003,simma001,garca004,maybc001,markn001,,,,S5/BG,F,F,8,5,20,T,T,1,F,F,0,F,F,0,F,F,5,G,T,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,35
PHI201507300,ATL,4,1,1,0,0,11X,1,0,galvf001,L,galvf001,L,mills001,R,mills001,R,piera001,freef001,petej002,johnc003,simma001,garca004,maybc001,markn001,herro001,,,S9/G+.1-2,F,F,6,6,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,mills001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,36
PHI201507300,ATL,4,1,1,1,2,CBCX,1,0,browd004,L,browd004,L,mills001,R,mills001,R,piera001,freef001,petej002,johnc003,simma001,garca004,maybc001,markn001,galvf001,herro001,,S7/G.2-3;1-2,F,F,9,7,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,2,3,0,,,,,F,F,F,F,F,F,F,F,F,mills001,mills001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,37
PHI201507300,ATL,4,1,1,0,1,CX,1,0,ruizc001,R,ruizc001,R,mills001,R,mills001,R,piera001,freef001,petej002,johnc003,simma001,garca004,maybc001,markn001,browd004,galvf001,herro001,S8/L-.3-H;2-H;1-2,F,F,2,8,20,T,T,1,F,F,0,F,F,2,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,2,4,4,,,,,F,F,F,F,F,F,F,F,F,mills001,mills001,mills001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,38
PHI201507300,ATL,4,1,1,1,2,BLC+2,1,2,haraa001,R,haraa001,R,mills001,R,mills001,R,piera001,freef001,petej002,johnc003,simma001,garca004,maybc001,markn001,ruizc001,browd004,,PO2(26)/MREV,F,F,1,9,8,F,F,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,,,26,,F,F,F,F,F,F,F,T,F,mills001,mills001,,F,F,F,F,F,,,,,0,6,0,0,2,0,0,0,0,39
PHI201507300,ATL,4,1,2,1,2,BLC+2.C,1,2,haraa001,R,haraa001,R,mills001,R,mills001,R,piera001,freef001,petej002,johnc003,simma001,garca004,maybc001,markn001,ruizc001,,,K,F,F,1,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,mills001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,40
PHI201507300,ATL,5,0,0,2,2,BFFBFX,1,2,freef001,L,freef001,L,haraa001,R,haraa001,R,ruizc001,howar001,hernc005,franm004,galvf001,reveb001,herro001,browd004,,,,S9/L,T,F,3,3,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,41
PHI201507300,ATL,5,0,0,1,2,SB1SC,1,2,garca004,R,garca004,R,haraa001,R,haraa001,R,ruizc001,howar001,hernc005,franm004,galvf001,reveb001,herro001,browd004,freef001,,,K,F,F,7,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,haraa001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,42
PHI201507300,ATL,5,0,1,0,0,X,1,2,piera001,L,piera001,L,haraa001,R,haraa001,R,ruizc001,howar001,hernc005,franm004,galvf001,reveb001,herro001,browd004,freef001,,,S9/L.1-2,F,F,2,5,20,T,T,1,F,F,0,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,haraa001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,43
PHI201507300,ATL,5,0,1,2,1,BBSX,1,2,johnc003,R,johnc003,R,haraa001,R,haraa001,R,ruizc001,howar001,hernc005,franm004,galvf001,reveb001,herro001,browd004,piera001,freef001,,7/F,F,F,5,6,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,2,0,7,,,,F,F,F,F,F,F,F,F,F,haraa001,haraa001,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,44
PHI201507300,ATL,5,0,2,3,2,BBFS*B>C,1,2,petej002,L,petej002,L,haraa001,R,haraa001,R,ruizc001,howar001,hernc005,franm004,galvf001,reveb001,herro001,browd004,piera001,freef001,,K,F,F,4,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,haraa001,haraa001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,45
PHI201507300,ATL,5,1,0,0,2,CCS,1,2,reveb001,L,reveb001,L,mills001,R,mills001,R,piera001,freef001,petej002,johnc003,simma001,garca004,maybc001,markn001,,,,K,T,F,7,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,46
PHI201507300,ATL,5,1,1,1,0,BX,1,2,hernc005,L,hernc005,L,mills001,R,mills001,R,piera001,freef001,petej002,johnc003,simma001,garca004,maybc001,markn001,,,,S8/L,F,F,4,2,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,47
PHI201507300,ATL,5,1,1,0,1,1C1X,1,2,franm004,R,franm004,R,mills001,R,mills001,R,piera001,freef001,petej002,johnc003,simma001,garca004,maybc001,markn001,hernc005,,,S8/G.1-2,F,F,5,3,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,mills001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,48
PHI201507300,ATL,5,1,1,0,0,X,1,2,howar001,L,howar001,L,mills001,R,mills001,R,piera001,freef001,petej002,johnc003,simma001,garca004,maybc001,markn001,franm004,hernc005,,S8/L.2-H;1-3,F,F,3,4,20,T,T,1,F,F,0,F,F,1,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,3,4,0,,,,,F,F,F,F,F,F,F,F,F,mills001,mills001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,49
PHI201507300,ATL,5,1,1,3,2,SBFB*BS,1,3,herro001,L,herro001,L,mills001,R,mills001,R,piera001,freef001,petej002,johnc003,simma001,garca004,maybc001,markn001,howar001,,franm004,K,F,F,8,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,3,2,,,,F,F,F,F,F,F,F,F,F,mills001,,mills001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,50
PHI201507300,ATL,5,1,2,1,0,BX,1,3,galvf001,L,galvf001,L,mills001,R,mills001,R,piera001,freef001,petej002,johnc003,simma001,garca004,maybc001,markn001,howar001,,franm004,7/F-,F,F,6,6,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,1,0,3,7,,,,F,F,F,F,F,F,F,F,F,mills001,,mills001,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,51
PHI201507300,ATL,6,0,0,3,2,.BBBCCFFX,1,3,simma001,R,simma001,R,araue001,L,araue001,L,ruizc001,howar001,hernc005,franm004,galvf001,reveb001,herro001,browd004,,,,4/P,T,F,6,8,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,52
PHI201507300,ATL,6,0,1,1,2,BSSC,1,3,mills001,R,mills001,R,araue001,L,araue001,L,ruizc001,howar001,hernc005,franm004,galvf001,reveb001,herro001,browd004,,,,K,F,F,1,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,53
PHI201507300,ATL,6,0,2,0,2,CFC,1,3,markn001,L,markn001,L,araue001,L,araue001,L,ruizc001,howar001,hernc005,franm004,galvf001,reveb001,herro001,browd004,,,,K,F,F,9,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,54
PHI201507300,ATL,6,1,0,0,0,X,1,3,browd004,L,browd004,L,mills001,R,mills001,R,piera001,freef001,petej002,johnc003,simma001,garca004,maybc001,markn001,,,,HR/89/L+,T,F,9,7,23,T,T,4,F,F,0,F,F,1,F,F,0,L,F,F,89,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,55
PHI201507300,ATL,6,1,0,0,0,X,1,4,ruizc001,R,ruizc001,R,mills001,R,mills001,R,piera001,freef001,petej002,johnc003,simma001,garca004,maybc001,markn001,,,,9/F,F,F,2,8,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,56
PHI201507300,ATL,6,1,1,1,2,.CCBFFFX,1,4,aschc001,L,aschc001,L,mills001,R,mills001,R,piera001,freef001,petej002,johnc003,simma001,garca004,maybc001,markn001,,,,63/G,F,T,11,9,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,araue001,1,3,0,0,6,0,0,0,0,57
PHI201507300,ATL,6,1,2,2,1,FBBX,1,4,reveb001,L,reveb001,L,mills001,R,mills001,R,piera001,freef001,petej002,johnc003,simma001,garca004,maybc001,markn001,,,,63/G,F,F,7,1,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,58
PHI201507300,ATL,7,0,0,0,1,.CX,1,4,maybc001,R,maybc001,R,gomej002,R,gomej002,R,ruizc001,howar001,hernc005,franm004,galvf001,reveb001,herro001,browd004,,,,S5/G-,T,F,8,2,20,T,T,1,F,F,0,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,59
PHI201507300,ATL,7,0,0,0,0,X,1,4,freef001,L,freef001,L,gomej002,R,gomej002,R,ruizc001,howar001,hernc005,franm004,galvf001,reveb001,herro001,browd004,maybc001,,,36(1)1/GDP,F,F,3,3,2,T,T,0,F,F,2,T,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,61,36,,,F,F,F,F,F,F,F,F,F,gomej002,,,F,F,F,F,F,,,,,0,6,1,0,3,6,0,0,0,60
PHI201507300,ATL,7,0,2,3,2,BBCBFFB,1,4,garca004,R,garca004,R,gomej002,R,gomej002,R,ruizc001,howar001,hernc005,franm004,galvf001,reveb001,herro001,browd004,,,,W,F,F,7,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,61
PHI201507300,ATL,7,0,2,1,0,BX,1,4,piera001,L,piera001,L,gomej002,R,gomej002,R,ruizc001,howar001,hernc005,franm004,galvf001,reveb001,herro001,browd004,garca004,,,13/G,F,F,2,5,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,1,0,0,13,,,,F,F,F,F,F,F,F,F,F,gomej002,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,62
PHI201507300,ATL,7,1,0,2,2,.BSBSC,1,4,hernc005,R,hernc005,R,detwr001,L,detwr001,L,piera001,freef001,petej002,johnc003,simma001,garca004,maybc001,markn001,,,,K,T,F,4,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,63
