GameId,VisitingTeam,Inning,IsHomeAtBat,Outs,Balls,Strikes,PitchSequence,VisitorScore,HomeScore,BatterId,BattingHand,ResponsibleBatterId,ResponsibleBattingHand,PItcherId,PitcherHand,ResponsiblePitcher,ResponsiblePitcherHand,CatcherId,FirstBaseId,SecondBaseId,ThirdBaseId,ShortstopId,LeftFieldId,CenterFieldId,RightFieldId,RunnerOnFirstId,RunnerOnSecondId,RunnerOnThirdId,EventDescription,IsLeadOff,IsPinchHit,DefensePosition,LineupPosition,EventType,IsBatterEvent,IsAtBat,HitValue,IsSacHit,IsSacFly,OutsOnPlay,IsDoublePlay,IsTriplePlay,RbiOnPlay,IsWildPitch,IsPassedBall,FieldedByPosition,BattedBallType,IsBunt,IsFoul,HitLocation,NumberOfErrors,FirstErrorPlayer,FirstErrorType,SecondErrorPlayer,SecondErrorType,ThirdErrorPlayer,ThirdErrorType,BatterDestination,RunnerOnFirstDestination,RunnerOnSecondDestination,RunnerOnThirdDestination,PlayOnBatter,PlayOnRunnerOnFirst,PlayOnRunnerOnSecond,PlayOnRunnerOnThird,DoesRunnerOnFirstSteal,DoesRunnerOnSecondSteal,DoesRunnerOnThirdSteal,IsRunnerOnFirstCaughtStealing,IsRunnerOnSecondCaughtStealing,IsRunnerOnThirdCaughtStealing,IsPitchoutForRunnerOnFirst,IsPitchoutForRunnerOnSecond,IsPitchoutForRunnerOnThird,RespForFirstPitcherId,RespForSecondPitcherId,RespForThirdPitcherId,IsNewGame,IsEndGame,IsPinchRunnerOnFirst,IsPinchRunnerOnSecond,IsPinchRunnerOnThird,PlayerIdRemovedForPinchRunnerOnFirst,PlayerIdRemovedForPinchRunnerOnSecond,PlayerIdRemovedForPinchRunnerOnThird,BatterIdRemovedForPinchRunner,PositionOfBatterRemovedForPinchRunner,FieldPositionWithFirstPutOut,FieldPositionWithSecondPutOut,FieldPositionWIthThirdPutOut,FieldPositionWithFirstAssist,FieldPositionWithSecondAssist,FIeldPositionWithThirdAssist,FieldPositionWithFourthAssist,FieldPositionWithFifthAssist,EventNumber
BOS201504130,WAS,6,1,0,3,1,BBCBB,2,9,ramih003,R,ramih003,R,roart001,R,roart001,R,lobaj001,zimmr001,espid001,escoy001,desmi001,wertj001,taylm002,harpb003,,,,W,F,F,7,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,55
BOS201504130,WAS,6,1,0,1,1,*BFX,2,9,sandp001,L,sandp001,L,roart001,R,roart001,R,lobaj001,zimmr001,espid001,escoy001,desmi001,wertj001,taylm002,harpb003,ramih003,,,S8/L+.1-2,F,F,5,5,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,roart001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,56
BOS201504130,WAS,6,1,0,1,0,BX,2,9,napom001,R,napom001,R,roart001,R,roart001,R,lobaj001,zimmr001,espid001,escoy001,desmi001,wertj001,taylm002,harpb003,sandp001,ramih003,,46(1)/FO/G-.2-3,F,F,3,6,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,1,0,3,0,,46,,,F,F,F,F,F,F,F,F,F,roart001,roart001,,F,F,F,F,F,,,,,0,6,0,0,4,0,0,0,0,57
BOS201504130,WAS,6,1,1,1,2,BCCX,2,9,victs001,R,victs001,R,roart001,R,roart001,R,lobaj001,zimmr001,espid001,escoy001,desmi001,wertj001,taylm002,harpb003,napom001,,ramih003,54(1)3/GDP,F,F,9,7,2,T,T,0,F,F,2,T,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,3,43,54,,,F,F,F,F,F,F,F,F,F,roart001,,roart001,F,F,F,F,F,,,,,0,4,3,0,5,4,0,0,0,58
BOS201504130,WAS,7,0,0,3,2,BCBBCX,2,9,zimmr001,R,zimmr001,R,porcr001,R,porcr001,R,leons001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,victs001,,,,E5/TH/G.B-2,T,F,3,5,18,T,T,0,F,F,0,F,F,0,F,F,5,G,F,F,,1,5,T,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,59
BOS201504130,WAS,7,0,0,1,2,FBCX,2,9,robic001,L,robic001,L,porcr001,R,porcr001,R,leons001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,victs001,,zimmr001,,43/G.2-3,F,F,10,6,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,3,0,43,,,,F,F,F,F,F,F,F,F,F,,porcr001,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,60
BOS201504130,WAS,7,0,1,0,0,X,2,9,desmi001,R,desmi001,R,porcr001,R,porcr001,R,leons001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,victs001,,,zimmr001,63/G-.3-H(UR),F,F,6,7,2,T,T,0,F,F,1,F,F,1,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,5,63,,,,F,F,F,F,F,F,F,F,F,,,porcr001,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,61
BOS201504130,WAS,7,0,2,3,2,SBBBSC,3,9,lobaj001,L,lobaj001,L,porcr001,R,porcr001,R,leons001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,victs001,,,,K,F,F,2,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,62
BOS201504130,WAS,7,1,0,3,0,..BBBB,3,9,bogax001,R,bogax001,R,barra001,R,barra001,R,lobaj001,zimmr001,espid001,escoy001,desmi001,johnr008,taylm002,harpb003,,,,W,T,F,6,8,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,63
BOS201504130,WAS,7,1,0,2,2,CBCBX,3,9,leons001,L,leons001,L,barra001,R,barra001,R,lobaj001,zimmr001,espid001,escoy001,desmi001,johnr008,taylm002,harpb003,bogax001,,,36(1)1/GDP,F,F,2,9,2,T,T,0,F,F,2,T,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,61,36,,,F,F,F,F,F,F,F,F,F,barra001,,,F,F,F,F,F,,,,,0,6,1,0,3,6,0,0,0,64
BOS201504130,WAS,7,1,2,0,2,CSS,3,9,bettm001,R,bettm001,R,barra001,R,barra001,R,lobaj001,zimmr001,espid001,escoy001,desmi001,johnr008,taylm002,harpb003,,,,K,F,F,8,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,65
BOS201504130,WAS,8,0,0,2,2,FFBBFFX,3,9,espid001,L,espid001,L,porcr001,R,porcr001,R,leons001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,victs001,,,,HR/89/L,T,F,4,9,23,T,T,4,F,F,0,F,F,1,F,F,0,L,F,F,89,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,66
BOS201504130,WAS,8,0,0,1,2,BCFX,4,9,taylm002,R,taylm002,R,porcr001,R,porcr001,R,leons001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,victs001,,,,53/G,F,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,67
BOS201504130,WAS,8,0,1,1,1,BCX,4,9,escoy001,R,escoy001,R,porcr001,R,porcr001,R,leons001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,victs001,,,,8/F,F,F,5,2,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,68
BOS201504130,WAS,8,0,2,0,2,FFS,4,9,harpb003,L,harpb003,L,porcr001,R,porcr001,R,leons001,napom001,pedrd001,sandp001,bogax001,ramih003,bettm001,victs001,,,,K,F,F,9,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,69
BOS201504130,WAS,8,1,0,3,1,.BCBBB,4,9,pedrd001,R,pedrd001,R,cedex001,L,cedex001,L,lobaj001,zimmr001,espid001,escoy001,desmi001,johnr008,taylm002,harpb003,,,,W,T,F,4,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,70
BOS201504130,WAS,8,1,0,0,2,.CSX,4,9,craia001,R,craia001,R,cedex001,L,cedex001,L,lobaj001,zimmr001,espid001,escoy001,desmi001,johnr008,taylm002,harpb003,pedrd001,,,46(1)/FO/G,F,T,10,3,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,46,,,F,F,F,F,F,F,F,F,F,cedex001,,,F,F,F,F,F,,,,ortid001,10,6,0,0,4,0,0,0,0,71
BOS201504130,WAS,8,1,1,1,1,SBS,4,9,ramih003,R,ramih003,R,cedex001,L,cedex001,L,lobaj001,zimmr001,espid001,escoy001,desmi001,johnr008,taylm002,harpb003,craia001,,,WP.1-2,F,F,7,4,9,F,F,0,F,F,0,F,F,0,T,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,F,F,F,F,F,F,F,F,F,cedex001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,72
BOS201504130,WAS,8,1,1,2,2,SBS.BFB,4,9,ramih003,R,ramih003,R,cedex001,L,cedex001,L,lobaj001,zimmr001,espid001,escoy001,desmi001,johnr008,taylm002,harpb003,,craia001,,WP.2-3,F,F,7,4,9,F,F,0,F,F,0,F,F,0,T,F,0,,F,F,,0,0,N,0,N,0,N,0,0,3,0,,,,,F,F,F,F,F,F,F,F,F,,cedex001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,73
BOS201504130,WAS,8,1,1,3,2,SBS.BFB.*B,4,9,ramih003,R,ramih003,R,cedex001,L,cedex001,L,lobaj001,zimmr001,espid001,escoy001,desmi001,johnr008,taylm002,harpb003,,,craia001,W,F,F,7,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,3,,,,,F,F,F,F,F,F,F,F,F,,,cedex001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,74
BOS201504130,WAS,8,1,1,1,0,.*BX,4,9,sandp001,R,sandp001,R,cedex001,L,cedex001,L,lobaj001,zimmr001,espid001,escoy001,desmi001,johnr008,taylm002,harpb003,navad002,,craia001,4/L-,F,F,5,5,2,T,T,0,F,F,1,F,F,0,F,F,4,L,F,F,,0,0,N,0,N,0,N,0,1,0,3,4,,,,F,F,F,F,F,F,F,F,F,cedex001,,cedex001,F,F,T,F,F,ramih003,,,,0,4,0,0,0,0,0,0,0,75
BOS201504130,WAS,8,1,2,1,2,BSFS,4,9,napom001,R,napom001,R,cedex001,L,cedex001,L,lobaj001,zimmr001,espid001,escoy001,desmi001,johnr008,taylm002,harpb003,navad002,,craia001,K,F,F,3,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,3,2,,,,F,F,F,F,F,F,F,F,F,cedex001,,cedex001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,76
BOS201504130,WAS,9,0,0,3,2,...BCFBBT,4,9,johnr008,R,johnr008,R,tazaj001,R,tazaj001,R,leons001,napom001,pedrd001,sandp001,bogax001,navad002,bettm001,victs001,,,,K,T,F,7,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,77
BOS201504130,WAS,9,0,1,3,2,CBSBBFFFB,4,9,zimmr001,R,zimmr001,R,tazaj001,R,tazaj001,R,leons001,napom001,pedrd001,sandp001,bogax001,navad002,bettm001,victs001,,,,W,F,F,3,5,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,78
BOS201504130,WAS,9,0,1,1,2,FFF*BT,4,9,robic001,L,robic001,L,tazaj001,R,tazaj001,R,leons001,napom001,pedrd001,sandp001,bogax001,navad002,bettm001,victs001,zimmr001,,,K,F,F,10,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,tazaj001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,79
BOS201504130,WAS,9,0,2,1,2,FCBFS,4,9,desmi001,R,desmi001,R,tazaj001,R,tazaj001,R,leons001,napom001,pedrd001,sandp001,bogax001,navad002,bettm001,victs001,zimmr001,,,K,F,F,6,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,tazaj001,,,F,T,F,F,F,,,,,0,2,0,0,0,0,0,0,0,80
BOS201504140,WAS,1,0,0,1,1,BFX,0,0,escoy001,R,escoy001,R,mastj001,R,mastj001,R,hanir001,napom001,pedrd001,sandp001,holtb002,ramih003,bettm001,navad002,,,,S7/L,T,F,5,1,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,1
BOS201504140,WAS,1,0,0,2,0,BBX,0,0,wertj001,R,wertj001,R,mastj001,R,mastj001,R,hanir001,napom001,pedrd001,sandp001,holtb002,ramih003,bettm001,navad002,escoy001,,,8/L,F,F,7,2,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,mastj001,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,2
BOS201504140,WAS,1,0,1,2,2,FBBFN,0,0,harpb003,L,harpb003,L,mastj001,R,mastj001,R,hanir001,napom001,pedrd001,sandp001,holtb002,ramih003,bettm001,navad002,escoy001,,,BK.1-2,F,F,9,3,11,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,F,F,F,F,F,F,F,F,F,mastj001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,3
BOS201504140,WAS,1,0,1,3,2,FBBFN.BFFS,0,0,harpb003,L,harpb003,L,mastj001,R,mastj001,R,hanir001,napom001,pedrd001,sandp001,holtb002,ramih003,bettm001,navad002,,escoy001,,K,F,F,9,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,mastj001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,4
BOS201504140,WAS,1,0,2,3,2,BBBCCFB,0,0,zimmr001,R,zimmr001,R,mastj001,R,mastj001,R,hanir001,napom001,pedrd001,sandp001,holtb002,ramih003,bettm001,navad002,,escoy001,,W,F,F,3,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,mastj001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,5
BOS201504140,WAS,1,0,2,1,2,CBCFFT,0,0,robic001,L,robic001,L,mastj001,R,mastj001,R,hanir001,napom001,pedrd001,sandp001,holtb002,ramih003,bettm001,navad002,zimmr001,escoy001,,K,F,F,10,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,mastj001,mastj001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,6
BOS201504140,WAS,1,1,0,1,1,BCX,0,0,bettm001,R,bettm001,R,stras001,R,stras001,R,ramow001,zimmr001,espid001,escoy001,desmi001,wertj001,taylm002,harpb003,,,,63/G,T,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,7
BOS201504140,WAS,1,1,1,3,2,CBBCFFBX,0,0,pedrd001,R,pedrd001,R,stras001,R,stras001,R,ramow001,zimmr001,espid001,escoy001,desmi001,wertj001,taylm002,harpb003,,,,S7/G,F,F,4,2,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,8
BOS201504140,WAS,1,1,1,2,2,CFF*BF1*BFX,0,0,ortid001,L,ortid001,L,stras001,R,stras001,R,ramow001,zimmr001,espid001,escoy001,desmi001,wertj001,taylm002,harpb003,pedrd001,,,S9/G.1-2,F,F,10,3,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,stras001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,9
BOS201504140,WAS,1,1,1,1,1,CBX,0,0,ramih003,R,ramih003,R,stras001,R,stras001,R,ramow001,zimmr001,espid001,escoy001,desmi001,wertj001,taylm002,harpb003,ortid001,pedrd001,,9/F.2-3,F,F,7,4,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,3,0,9,,,,F,F,F,F,F,F,F,F,F,stras001,stras001,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,10
BOS201504140,WAS,1,1,2,0,0,X,0,0,sandp001,L,sandp001,L,stras001,R,stras001,R,ramow001,zimmr001,espid001,escoy001,desmi001,wertj001,taylm002,harpb003,ortid001,,pedrd001,13/G,F,F,5,5,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,1,0,3,13,,,,F,F,F,F,F,F,F,F,F,stras001,,stras001,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,11
BOS201504140,WAS,2,0,0,1,2,CCBX,0,0,ramow001,R,ramow001,R,mastj001,R,mastj001,R,hanir001,napom001,pedrd001,sandp001,holtb002,ramih003,bettm001,navad002,,,,63/G,T,F,2,6,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,12
BOS201504140,WAS,2,0,1,2,0,BBX,0,0,desmi001,R,desmi001,R,mastj001,R,mastj001,R,hanir001,napom001,pedrd001,sandp001,holtb002,ramih003,bettm001,navad002,,,,D8/F,F,F,6,7,21,T,T,2,F,F,0,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,13
BOS201504140,WAS,2,0,1,3,2,BFBBTB,0,0,espid001,L,espid001,L,mastj001,R,mastj001,R,hanir001,napom001,pedrd001,sandp001,holtb002,ramih003,bettm001,navad002,,desmi001,,W,F,F,4,8,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,mastj001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,14
BOS201504140,WAS,2,0,1,1,0,B>C,0,0,taylm002,R,taylm002,R,mastj001,R,mastj001,R,hanir001,napom001,pedrd001,sandp001,holtb002,ramih003,bettm001,navad002,espid001,desmi001,,CS3(25).1-2,F,F,8,9,6,F,F,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,25,,F,F,F,F,T,F,F,F,F,mastj001,mastj001,,F,F,F,F,F,,,,,0,5,0,0,2,0,0,0,0,15
BOS201504140,WAS,2,0,2,2,1,B>C.BX,0,0,taylm002,R,taylm002,R,mastj001,R,mastj001,R,hanir001,napom001,pedrd001,sandp001,holtb002,ramih003,bettm001,navad002,,espid001,,S8/G.2-H,F,F,8,9,20,T,T,1,F,F,0,F,F,1,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,mastj001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,16
BOS201504140,WAS,2,0,2,0,1,11F1>B,1,0,escoy001,R,escoy001,R,mastj001,R,mastj001,R,hanir001,napom001,pedrd001,sandp001,holtb002,ramih003,bettm001,navad002,taylm002,,,SB2,F,F,5,1,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,T,F,F,F,F,F,F,F,F,mastj001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,17
BOS201504140,WAS,2,0,2,1,1,11F1>B.X,1,0,escoy001,R,escoy001,R,mastj001,R,mastj001,R,hanir001,napom001,pedrd001,sandp001,holtb002,ramih003,bettm001,navad002,,taylm002,,63/G,F,F,5,1,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,63,,,,F,F,F,F,F,F,F,F,F,,mastj001,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,18
BOS201504140,WAS,2,1,0,0,0,X,1,0,napom001,R,napom001,R,stras001,R,stras001,R,ramow001,zimmr001,espid001,escoy001,desmi001,wertj001,taylm002,harpb003,,,,S8/L+,T,F,3,6,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,19
BOS201504140,WAS,2,1,0,0,1,CX,1,0,navad002,L,navad002,L,stras001,R,stras001,R,ramow001,zimmr001,espid001,escoy001,desmi001,wertj001,taylm002,harpb003,napom001,,,9/F,F,F,9,7,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,stras001,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,20
BOS201504140,WAS,2,1,1,2,2,1CBBFC,1,0,hanir001,R,hanir001,R,stras001,R,stras001,R,ramow001,zimmr001,espid001,escoy001,desmi001,wertj001,taylm002,harpb003,napom001,,,K,F,F,2,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,stras001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,21
BOS201504140,WAS,2,1,2,2,0,*BBX,1,0,holtb002,L,holtb002,L,stras001,R,stras001,R,ramow001,zimmr001,espid001,escoy001,desmi001,wertj001,taylm002,harpb003,napom001,,,S8/G.1-2,F,F,6,9,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,stras001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,22
BOS201504140,WAS,2,1,2,1,2,CBCFX,1,0,bettm001,R,bettm001,R,stras001,R,stras001,R,ramow001,zimmr001,espid001,escoy001,desmi001,wertj001,taylm002,harpb003,holtb002,napom001,,D7/G+.2-H;1-H,F,F,8,1,21,T,T,2,F,F,0,F,F,2,F,F,7,G,F,F,,0,0,N,0,N,0,N,2,4,4,0,,,,,F,F,F,F,F,F,F,F,F,stras001,stras001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,23
BOS201504140,WAS,2,1,2,0,1,CX,1,2,pedrd001,R,pedrd001,R,stras001,R,stras001,R,ramow001,zimmr001,espid001,escoy001,desmi001,wertj001,taylm002,harpb003,,bettm001,,43/G,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,2,0,43,,,,F,F,F,F,F,F,F,F,F,,stras001,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,24
BOS201504140,WAS,3,0,0,3,0,BBBX,1,2,wertj001,R,wertj001,R,mastj001,R,mastj001,R,hanir001,napom001,pedrd001,sandp001,holtb002,ramih003,bettm001,navad002,,,,9/F,T,F,7,2,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,25
BOS201504140,WAS,3,0,1,1,2,BFCS,1,2,harpb003,L,harpb003,L,mastj001,R,mastj001,R,hanir001,napom001,pedrd001,sandp001,holtb002,ramih003,bettm001,navad002,,,,K,F,F,9,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,26
BOS201504140,WAS,3,0,2,1,1,CBX,1,2,zimmr001,R,zimmr001,R,mastj001,R,mastj001,R,hanir001,napom001,pedrd001,sandp001,holtb002,ramih003,bettm001,navad002,,,,43/G,F,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,27
BOS201504140,WAS,3,1,0,2,2,CBCBS,1,2,ortid001,L,ortid001,L,stras001,R,stras001,R,ramow001,zimmr001,espid001,escoy001,desmi001,wertj001,taylm002,harpb003,,,,K,T,F,10,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,28
BOS201504140,WAS,3,1,1,2,2,BCCBX,1,2,ramih003,R,ramih003,R,stras001,R,stras001,R,ramow001,zimmr001,espid001,escoy001,desmi001,wertj001,taylm002,harpb003,,,,S7/G,F,F,7,4,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,29
